Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
11-OCT-2022,MAXHEALTH,Max Healthcare Institute Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,87068,410.75,-
11-OCT-2022,MAXHEALTH,Max Healthcare Institute Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,87068,410.75,-
11-OCT-2022,EXIDEIND,Exide Industries Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,86345,156.95,-
11-OCT-2022,EXIDEIND,Exide Industries Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,86345,156.95,-
11-OCT-2022,DEEPAKNTR,Deepak Nitrite Ltd-$,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,85670,2206.65,-
11-OCT-2022,DEEPAKNTR,Deepak Nitrite Ltd-$,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,85670,2206.65,-
11-OCT-2022,CEATLTD,Ceat Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,84021,1562.9,-
11-OCT-2022,CEATLTD,Ceat Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,84021,1562.9,-
11-OCT-2022,BAJAJ-AUTO,Bajaj Auto Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,82915,3616.95,-
11-OCT-2022,BAJAJ-AUTO,Bajaj Auto Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,82915,3616.95,-
11-OCT-2022,CUB,City Union Bank Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,81791,179.0,-
11-OCT-2022,CUB,City Union Bank Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,81791,179.0,-
11-OCT-2022,MINDTREE,MindTree Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,81078,3348.0,-
11-OCT-2022,MINDTREE,MindTree Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,81078,3348.0,-
11-OCT-2022,STLTECH,Sterlite Technologies Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,78768,178.85,-
11-OCT-2022,STLTECH,Sterlite Technologies Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,78768,178.85,-
11-OCT-2022,GLAXO,GlaxoSmithKline Pharmaceuticals Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,77734,1393.45,-
11-OCT-2022,GLAXO,GlaxoSmithKline Pharmaceuticals Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,77734,1393.45,-
11-OCT-2022,NUVOCO,Nuvoco Vistas Corporation Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,73551,399.9,-
11-OCT-2022,NUVOCO,Nuvoco Vistas Corporation Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,73551,399.9,-
11-OCT-2022,OIL,Oil India Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,73530,189.5,-
11-OCT-2022,OIL,Oil India Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,73530,189.5,-
11-OCT-2022,ENDURANCE,Endurance Technologies Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,72688,1355.0,-
11-OCT-2022,ENDURANCE,Endurance Technologies Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,72688,1355.0,-
11-OCT-2022,KIMS,Krishna Institute of Medical Sciences Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,71675,1470.25,-
11-OCT-2022,KIMS,Krishna Institute of Medical Sciences Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,71675,1470.25,-
11-OCT-2022,ANGELONE,Angel One Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,71560,1610.7,-
11-OCT-2022,ANGELONE,Angel One Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,71560,1610.7,-
11-OCT-2022,SFL,Sheela Foam Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,70692,2631.85,-
11-OCT-2022,SFL,Sheela Foam Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,70692,2631.85,-
11-OCT-2022,PVRINOX,PVR Inox Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,70541,1745.3,-
11-OCT-2022,PVRINOX,PVR Inox Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,70541,1745.3,-
11-OCT-2022,CANBK,Canara Bank,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,69619,227.65,-
11-OCT-2022,CANBK,Canara Bank,ISHARES INDIA SC MAURITIUS COMPANY,SELL,69619,227.65,-
11-OCT-2022,LAURUSLABS,Laurus Labs Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,68408,516.6,-
11-OCT-2022,LAURUSLABS,Laurus Labs Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,68408,516.6,-
11-OCT-2022,EIHOTEL,EIH Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,68071,187.3,-
11-OCT-2022,EIHOTEL,EIH Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,68071,187.3,-
11-OCT-2022,BATAINDIA,Bata India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,67966,1781.15,-
11-OCT-2022,BATAINDIA,Bata India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,67966,1781.15,-
11-OCT-2022,360ONE,360 ONE WAM LTD,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,67399,1782.45,-
11-OCT-2022,360ONE,360 ONE WAM LTD,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,67399,1782.45,-
11-OCT-2022,PERSISTENT,Persistent Systems Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,67215,3563.2,-
11-OCT-2022,PERSISTENT,Persistent Systems Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,67215,3563.2,-
11-OCT-2022,WHIRLPOOL,Whirlpool of India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,64817,1647.35,-
11-OCT-2022,WHIRLPOOL,Whirlpool of India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,64817,1647.35,-
11-OCT-2022,JYOTHYLAB,Jyothy Labs Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,64652,200.8,-
11-OCT-2022,JYOTHYLAB,Jyothy Labs Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,64652,200.8,-
11-OCT-2022,GSPL,Gujarat State Petronet Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,63157,220.7,-
11-OCT-2022,GSPL,Gujarat State Petronet Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,63157,220.7,-
11-OCT-2022,LTM,LTM Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,62146,4697.5,-
11-OCT-2022,LTM,LTM Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,62146,4697.5,-
11-OCT-2022,APOLLOTYRE,Apollo Tyres Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,62073,270.45,-
11-OCT-2022,APOLLOTYRE,Apollo Tyres Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,62073,270.45,-
11-OCT-2022,POONAWALLA,Poonawalla Fincorp Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,61708,325.7,-
11-OCT-2022,POONAWALLA,Poonawalla Fincorp Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,61708,325.7,-
11-OCT-2022,GMMPFAUDLR,GMM Pfaudler Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,60691,1893.95,-
11-OCT-2022,GMMPFAUDLR,GMM Pfaudler Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,60691,1893.95,-
11-OCT-2022,AIAENG,AIA Engineering Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,60260,2542.5,-
11-OCT-2022,AIAENG,AIA Engineering Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,60260,2542.5,-
11-OCT-2022,VTL,Vardhman Textiles Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,59938,349.15,-
11-OCT-2022,VTL,Vardhman Textiles Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,59938,349.15,-
11-OCT-2022,LICHSGFIN,LIC Housing Finance Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,59253,416.2,-
11-OCT-2022,LICHSGFIN,LIC Housing Finance Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,59253,416.2,-
11-OCT-2022,ABFRL,Aditya Birla Fashion and Retail Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,58927,338.75,-
11-OCT-2022,ABFRL,Aditya Birla Fashion and Retail Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,58927,338.75,-
11-OCT-2022,IIFL,IIFL Finance Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,58479,361.1,-
11-OCT-2022,IIFL,IIFL Finance Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,58479,361.1,-
11-OCT-2022,GRINDWELL,Grindwell Norton Ltd-$,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,58168,2019.35,-
11-OCT-2022,GRINDWELL,Grindwell Norton Ltd-$,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,58168,2019.35,-
11-OCT-2022,VGUARD,V-Guard Industries Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,57751,251.2,-
11-OCT-2022,VGUARD,V-Guard Industries Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,57751,251.2,-
11-OCT-2022,SCHAEFFLER,Schaeffler India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,57135,3268.1,-
11-OCT-2022,SCHAEFFLER,Schaeffler India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,57135,3268.1,-
11-OCT-2022,BSOFT,Birlasoft Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,56484,289.1,-
11-OCT-2022,BSOFT,Birlasoft Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,56484,289.1,-
11-OCT-2022,ORIENTELEC,Orient Electric Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,55768,272.95,-
11-OCT-2022,ORIENTELEC,Orient Electric Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,55768,272.95,-
11-OCT-2022,POLYCAB,Polycab India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,55157,2614.35,-
11-OCT-2022,POLYCAB,Polycab India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,55157,2614.35,-
11-OCT-2022,GRANULES,Granules India Ltd-$,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,50143,347.05,-
11-OCT-2022,GRANULES,Granules India Ltd-$,ISHARES INDIA SC MAURITIUS COMPANY,SELL,50143,347.05,-
11-OCT-2022,CIEINDIA,CIE Automotive India Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,50043,320.1,-
11-OCT-2022,CIEINDIA,CIE Automotive India Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,50043,320.1,-
11-OCT-2022,CHAMBLFERT,Chambal Fertilisers & Chemicals Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,49976,318.55,-
11-OCT-2022,CHAMBLFERT,Chambal Fertilisers & Chemicals Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,49976,318.55,-
11-OCT-2022,BASF,BASF India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,49524,2917.2,-
11-OCT-2022,BASF,BASF India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,49524,2917.2,-
11-OCT-2022,VINATIORGA,Vinati Organics Ltd-$,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,49235,2050.5,-
11-OCT-2022,VINATIORGA,Vinati Organics Ltd-$,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,49235,2050.5,-
11-OCT-2022,BRIGADE,Brigade Enterprises Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,46848,513.15,-
11-OCT-2022,BRIGADE,Brigade Enterprises Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,46848,513.15,-
11-OCT-2022,AAVAS,AAVAS Financiers Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,46829,2091.55,-
11-OCT-2022,AAVAS,AAVAS Financiers Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,46829,2091.55,-
11-OCT-2022,OFSS,Oracle Financial Services Software Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,46657,2965.1,-
11-OCT-2022,OFSS,Oracle Financial Services Software Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,46657,2965.1,-
11-OCT-2022,TATAELXSI,Tata Elxsi Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,45285,8584.2,-
11-OCT-2022,TATAELXSI,Tata Elxsi Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,45285,8584.2,-
11-OCT-2022,LALPATHLAB,Dr. Lal PathLabs Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,45074,2374.5,-
11-OCT-2022,LALPATHLAB,Dr. Lal PathLabs Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,45074,2374.5,-
11-OCT-2022,TEAMLEASE,TeamLease Services Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,44831,3065.6,-
11-OCT-2022,TEAMLEASE,TeamLease Services Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,44831,3065.6,-
11-OCT-2022,NESTLEIND,Nestle India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,44215,19119.05,-
11-OCT-2022,NESTLEIND,Nestle India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,44215,19119.05,-
11-OCT-2022,JKCEMENT,JK Cement Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,44124,2554.35,-
11-OCT-2022,JKCEMENT,JK Cement Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,44124,2554.35,-
11-OCT-2022,MFSL,Max Financial Services Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,43935,758.2,-
11-OCT-2022,MFSL,Max Financial Services Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,43935,758.2,-
11-OCT-2022,SUMICHEM,Sumitomo Chemical India Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,43924,504.95,-
11-OCT-2022,SUMICHEM,Sumitomo Chemical India Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,43924,504.95,-
11-OCT-2022,VOLTAS,Voltas Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,42124,899.9,-
11-OCT-2022,VOLTAS,Voltas Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,42124,899.9,-
11-OCT-2022,NAM-INDIA,Nippon Life India Asset Management Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,41761,270.55,-
11-OCT-2022,NAM-INDIA,Nippon Life India Asset Management Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,41761,270.55,-
11-OCT-2022,INDIACEM,India Cements Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,41573,275.25,-
11-OCT-2022,INDIACEM,India Cements Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,41573,275.25,-
11-OCT-2022,SONATSOFTW,Sonata Software Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,41480,517.55,-
11-OCT-2022,SONATSOFTW,Sonata Software Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,41480,517.55,-
11-OCT-2022,BALRAMCHIN,Balrampur Chini Mills Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,41255,357.9,-
11-OCT-2022,BALRAMCHIN,Balrampur Chini Mills Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,41255,357.9,-
11-OCT-2022,SUNTV,Sun TV Network Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,40682,534.65,-
11-OCT-2022,SUNTV,Sun TV Network Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,40682,534.65,-
11-OCT-2022,CAMS,Computer Age Management Services Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,40333,2535.35,-
11-OCT-2022,CAMS,Computer Age Management Services Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,40333,2535.35,-
11-OCT-2022,AARTIIND,Aarti Industries Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,39049,769.5,-
11-OCT-2022,AARTIIND,Aarti Industries Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,39049,769.5,-
11-OCT-2022,NAVINFLUOR,Navin Fluorine International Ltd-$,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,38952,4605.25,-
11-OCT-2022,NAVINFLUOR,Navin Fluorine International Ltd-$,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,38952,4605.25,-
11-OCT-2022,DIXON,Dixon Technologies (India) Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,38846,4235.6,-
11-OCT-2022,DIXON,Dixon Technologies (India) Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,38846,4235.6,-
11-OCT-2022,EMAMILTD,Emami Ltd-$,ISHARES INDIA SC MAURITIUS COMPANY,SELL,38837,475.6,-
11-OCT-2022,EMAMILTD,Emami Ltd-$,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,38837,475.6,-
11-OCT-2022,GLENMARK,Glenmark Pharmaceuticals Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,38184,393.1,-
11-OCT-2022,GLENMARK,Glenmark Pharmaceuticals Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,38184,393.1,-
11-OCT-2022,MINDSPACE,MINDSPACE,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,37378,363.97,-
11-OCT-2022,MINDSPACE,MINDSPACE,ISHARES INDIA SC MAURITIUS COMPANY,SELL,37378,363.97,-
11-OCT-2022,TVSMOTOR,TVS Motor Company Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,37219,1066.65,-
11-OCT-2022,TVSMOTOR,TVS Motor Company Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,37219,1066.65,-
11-OCT-2022,FLUOROCHEM,Gujarat Fluorochemicals Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,37200,4038.35,-
11-OCT-2022,FLUOROCHEM,Gujarat Fluorochemicals Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,37200,4038.35,-
11-OCT-2022,PRAJIND,Praj Industries Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,37137,454.1,-
11-OCT-2022,PRAJIND,Praj Industries Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,37137,454.1,-
11-OCT-2022,POLICYBZR,PB Fintech Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,36249,479.1,-
11-OCT-2022,POLICYBZR,PB Fintech Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,36249,479.1,-
11-OCT-2022,KANSAINER,Kansai Nerolac Paints Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,36227,476.7,-
11-OCT-2022,KANSAINER,Kansai Nerolac Paints Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,36227,476.7,-
11-OCT-2022,ISEC,ICICI Securities Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,35484,510.85,-
11-OCT-2022,ISEC,ICICI Securities Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,35484,510.85,-
11-OCT-2022,EIDPARRY,EID Parry India Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,35113,605.8,-
11-OCT-2022,EIDPARRY,EID Parry India Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,35113,605.8,-
11-OCT-2022,KEC,KEC International Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,34844,418.2,-
11-OCT-2022,KEC,KEC International Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,34844,418.2,-
11-OCT-2022,GODREJIND,Godrej Industries Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,34444,430.05,-
11-OCT-2022,GODREJIND,Godrej Industries Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,34444,430.05,-
11-OCT-2022,LINDEINDIA,Linde India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,34374,3187.4,-
11-OCT-2022,LINDEINDIA,Linde India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,34374,3187.4,-
11-OCT-2022,UNOMINDA,UNO Minda Ltd-$,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,34315,568.0,-
11-OCT-2022,UNOMINDA,UNO Minda Ltd-$,ISHARES INDIA SC MAURITIUS COMPANY,SELL,34315,568.0,-
11-OCT-2022,MAHLIFE,Mahindra Lifespace Developers Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,33837,460.4,-
11-OCT-2022,MAHLIFE,Mahindra Lifespace Developers Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,33837,460.4,-
11-OCT-2022,TIMKEN,Timken India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,33478,3242.9,-
11-OCT-2022,TIMKEN,Timken India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,33478,3242.9,-
11-OCT-2022,SOLARINDS,Solar Industries India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,32982,4011.7,-
11-OCT-2022,SOLARINDS,Solar Industries India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,32982,4011.7,-
11-OCT-2022,CRISIL,Crisil Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,32561,3133.7,-
11-OCT-2022,CRISIL,Crisil Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,32561,3133.7,-
11-OCT-2022,GHCL,GHCL Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,31818,673.4,-
11-OCT-2022,GHCL,GHCL Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,31818,673.4,-
11-OCT-2022,FINCABLES,Finolex Cables Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,31686,452.25,-
11-OCT-2022,FINCABLES,Finolex Cables Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,31686,452.25,-
11-OCT-2022,PRESTIGE,Prestige Estates Projects Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,31404,454.5,-
11-OCT-2022,PRESTIGE,Prestige Estates Projects Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,31404,454.5,-
11-OCT-2022,GUJENERGY,Gujarat Energy Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,30837,490.95,-
11-OCT-2022,GUJENERGY,Gujarat Energy Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,30837,490.95,-
11-OCT-2022,WESTLIFE,Westlife Foodworld Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,30686,729.75,-
11-OCT-2022,WESTLIFE,Westlife Foodworld Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,30686,729.75,-
11-OCT-2022,COFORGE,Coforge Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,30540,3638.05,-
11-OCT-2022,COFORGE,Coforge Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,30540,3638.05,-
11-OCT-2022,BALAMINES,Balaji Amines Ltd-$,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,30478,3157.25,-
11-OCT-2022,BALAMINES,Balaji Amines Ltd-$,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,30478,3157.25,-
11-OCT-2022,POWERINDIA,Hitachi Energy India Ltd,ISHARES CORE EMERGING MARKETS MAURITIUS CO,SELL,29519,3419.6,-
11-OCT-2022,POWERINDIA,Hitachi Energy India Ltd,ISHARES CORE MSCI EMERGING MARKETS ETF,BUY,29519,3419.6,-
11-OCT-2022,INOXLEISUR,INOX Leisure Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,29376,507.9,-
11-OCT-2022,INOXLEISUR,INOX Leisure Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,29376,507.9,-
11-OCT-2022,KPRMILL,K.P.R. Mill Limited,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,28464,552.4,-
11-OCT-2022,KPRMILL,K.P.R. Mill Limited,ISHARES INDIA SC MAURITIUS COMPANY,SELL,28464,552.4,-
11-OCT-2022,VIPIND,VIP Industries Ltd-$,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,27946,698.05,-
11-OCT-2022,VIPIND,VIP Industries Ltd-$,ISHARES INDIA SC MAURITIUS COMPANY,SELL,27946,698.05,-
11-OCT-2022,TORNTPOWER,Torrent Power Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,27652,491.35,-
11-OCT-2022,TORNTPOWER,Torrent Power Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,27652,491.35,-
11-OCT-2022,COHANCE,Cohance Lifesciences Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,27617,419.65,-
11-OCT-2022,COHANCE,Cohance Lifesciences Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,27617,419.65,-
11-OCT-2022,TATACHEM,Tata Chemicals Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,27449,1199.65,-
11-OCT-2022,TATACHEM,Tata Chemicals Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,27449,1199.65,-
11-OCT-2022,INTELLECT,Intellect Design Arena Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,27132,519.9,-
11-OCT-2022,INTELLECT,Intellect Design Arena Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,27132,519.9,-
11-OCT-2022,APLAPOLLO,APL Apollo Tubes Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,26959,1125.95,-
11-OCT-2022,APLAPOLLO,APL Apollo Tubes Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,26959,1125.95,-
11-OCT-2022,SYNGENE,Syngene International Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,26739,561.45,-
11-OCT-2022,SYNGENE,Syngene International Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,26739,561.45,-
11-OCT-2022,RAJESHEXPO,Rajesh Exports Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,25928,601.95,-
11-OCT-2022,RAJESHEXPO,Rajesh Exports Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,25928,601.95,-
11-OCT-2022,APLLTD,Alembic Pharmaceuticals Ltd,ISHARES MSCI INDIA SMALL-CAP ETF,BUY,25903,611.25,-
11-OCT-2022,APLLTD,Alembic Pharmaceuticals Ltd,ISHARES INDIA SC MAURITIUS COMPANY,SELL,25903,611.25,-
