Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
11-JUN-2025,ABCAPITAL,Aditya Birla Capital Ltd,JOMEI INVESTMENTS LIMITED,SELL,824232,242.65,-
11-JUN-2025,ABCAPITAL,Aditya Birla Capital Ltd,EDELWEISS MUTUAL FUND,BUY,824232,242.65,-
11-JUN-2025,ABCAPITAL,Aditya Birla Capital Ltd,MEDIOLANUM BEST BRANDS- MEDIOLANUM INDIA OPPORTUNITIES,BUY,266355,242.65,-
11-JUN-2025,ABCAPITAL,Aditya Birla Capital Ltd,GREATER INDIA PORTFOLIO,BUY,185982,242.65,-
11-JUN-2025,ABCAPITAL,Aditya Birla Capital Ltd,NEW YORK STATE TEACHERS RETIREMENT SYSTEM,BUY,181145,242.65,-
11-JUN-2025,ABCAPITAL,Aditya Birla Capital Ltd,GS INDIA EQUITY,BUY,120068,242.65,-
11-JUN-2025,ABCAPITAL,Aditya Birla Capital Ltd,GOLDMAN SACHS ETF TRUST - GOLDMAN SACHS INDIA EQUITY ETF,BUY,4393,242.65,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,NIPPON INDIA MUTUAL FUND,BUY,2493075,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,2493075,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,NIPPON INDIA MUTUAL FUND,BUY,2493074,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,2493074,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,1385042,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,1385042,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,ADITYA BIRLA SUN LIFE MUTUAL FUND,BUY,1385042,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,MAX LIFE INSURANCE COMPANY LIMITED,BUY,1385042,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,AXIS MAX LIFE INSURANCE LIMITED,BUY,1385041,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,ADITYA BIRLA SUN LIFE MUTUAL FUND,BUY,1385041,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,1385041,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,1385041,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,1350416,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,INVESCO MUTUAL FUND,BUY,1350416,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,1350415,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,INVESCO MUTUAL FUND,BUY,1350415,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,AXIS MUTUAL FUND,BUY,1155620,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,1155620,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,NORGES BANK ON ACCOUNT OF THE GOVERNMENT PENSION FUND GLOBAL,BUY,1146814,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,1146814,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,SOCIETE GENERALE,BUY,870593,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,870593,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,571394,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,AXIS MUTUAL FUND,BUY,571394,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,554017,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,HDFC MUTUAL FUND,BUY,554017,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,HDFC MUTUAL FUND,BUY,554016,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,554016,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,480329,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,BLACKROCK STRATEGIC FUNDS-BLACKROCK EMERGING MARKETS EQUITY STRATEGIES FUND,BUY,480329,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,480329,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,BLACKROCK GLOBAL EMERGING MARKETS FUND INC,BUY,480329,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,MORGAN STANLEY ASIA SINGAPORE PTE,BUY,312210,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,312210,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,IDFC MUTUAL FUND,BUY,277008,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,BANDHAN MUTUAL FUND,BUY,277008,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,277008,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,277008,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,173130,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,173130,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,DSP MUTUAL FUND,BUY,173130,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,DSP MUTUAL FUND,BUY,173130,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,MIRAE ASSET MUTUAL FUND,BUY,152354,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,152354,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,UTI MUTUAL FUND,BUY,152354,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,152354,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,144098,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,GHISALLO MASTER FUND LP,BUY,144098,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,PIMCO EQUITY SERIES PIMCO RAE EMERGING MARKETS FUND,BUY,139889,722.0,-
20-JUN-2025,SAILIFE,Sai Life Sciences Ltd,TPG ASIA VII SF PTE LTD,SELL,139889,722.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,290000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,BHATIA SURESH,BUY,290000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,240500,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,SANTOSH INDUSTRIES LIMITED,BUY,240500,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,240000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,NIMISH CHANDULAL SHAH,BUY,240000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,RIDDISIDDHI BULLIONS LIMITED,BUY,239500,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,239500,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,239000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,AAMARA CAPITAL PRIVATE LIMITED,BUY,239000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,238500,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,SETU SECURITIES PVT LTD,BUY,238500,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,238000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,BHARAT JAYAKRISHNA TAPARIA,BUY,238000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,237500,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,TRISHAKTI POWER HOLDINGS PRIVATE LIMITED,BUY,237500,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,VIRENDRA PRAKASH RANKA,BUY,237000,423.0,-
23-JUN-2025,KERALAYUR,Kerala Ayurveda Ltd,KATRA HOLDINGS LIMITED,SELL,237000,423.0,-
30-JUN-2025,POLICYBZR,PB Fintech Ltd,BNP PARIBAS FINANCIAL MARKETS,BUY,99994,1819.0,-
30-JUN-2025,POLICYBZR,PB Fintech Ltd,MORGAN STANLEY ASIA (SINGAPORE) PTE.,SELL,99994,1819.0,-
01-JUL-2025,VBL,Varun Beverages Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,1525558,457.55,-
01-JUL-2025,VBL,Varun Beverages Ltd,KADENSA MASTER FUND,SELL,1525558,457.55,-
01-JUL-2025,RELIANCE,Reliance Industries Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,748971,1500.6,-
01-JUL-2025,RELIANCE,Reliance Industries Ltd,KADENSA MASTER FUND,SELL,748971,1500.6,-
01-JUL-2025,VOLTAS,Voltas Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,388167,1314.1,-
01-JUL-2025,VOLTAS,Voltas Ltd,KADENSA MASTER FUND,SELL,388167,1314.1,-
01-JUL-2025,HAL,Hindustan Aeronautics Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,201625,4917.0,-
01-JUL-2025,HAL,Hindustan Aeronautics Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,SELL,201625,4917.0,-
01-JUL-2025,ICICIBANK,ICICI Bank Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,126776,1445.8,-
01-JUL-2025,ICICIBANK,ICICI Bank Ltd,KADENSA MASTER FUND,SELL,126776,1445.8,-
01-JUL-2025,HAL,Hindustan Aeronautics Ltd,KADENSA MASTER FUND,SELL,104972,4869.8,-
01-JUL-2025,HAL,Hindustan Aeronautics Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,104972,4869.8,-
01-JUL-2025,BHARTIARTL,Bharti Airtel Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,103409,2009.6,-
01-JUL-2025,BHARTIARTL,Bharti Airtel Ltd,KADENSA MASTER FUND,SELL,103409,2009.6,-
01-JUL-2025,HDFCBANK,HDFC Bank Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,76851,2001.5,-
01-JUL-2025,HDFCBANK,HDFC Bank Ltd,KADENSA MASTER FUND,SELL,76851,2001.5,-
01-JUL-2025,KAYNES,Kaynes Technology India Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,67690,6095.0,-
01-JUL-2025,KAYNES,Kaynes Technology India Ltd,KADENSA MASTER FUND,SELL,67690,6095.0,-
01-JUL-2025,APOLLOHOSP,Apollo Hospitals Enterprise Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,BUY,27181,7470.0,-
01-JUL-2025,APOLLOHOSP,Apollo Hospitals Enterprise Ltd,GOLDMAN SACHS (SINGAPORE) PTE.- ODI,SELL,27181,7470.0,-
03-JUL-2025,MAHABANK,Bank of Maharashtra,BNP PARIBAS FINANCIAL MARKETS,BUY,2475399,56.66,-
03-JUL-2025,MAHABANK,Bank of Maharashtra,CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED,SELL,2475399,56.66,-
03-JUL-2025,SWIGGY,Swiggy Ltd,BNP PARIBAS FINANCIAL MARKETS,BUY,320421,381.0,-
03-JUL-2025,SWIGGY,Swiggy Ltd,CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED,SELL,320421,381.0,-
14-JUL-2025,SUZLON,Suzlon Energy Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,3339366,65.92,-
14-JUL-2025,SUZLON,Suzlon Energy Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,3339366,65.92,-
14-JUL-2025,ICICIBANK,ICICI Bank Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,1807350,1421.9,-
14-JUL-2025,ICICIBANK,ICICI Bank Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,1807350,1421.9,-
14-JUL-2025,POWERGRID,Power Grid Corporation of India Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,1713440,298.55,-
14-JUL-2025,POWERGRID,Power Grid Corporation of India Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,1713440,298.55,-
14-JUL-2025,RELIANCE,Reliance Industries Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,1366957,1495.2,-
14-JUL-2025,RELIANCE,Reliance Industries Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,1366957,1495.2,-
14-JUL-2025,INFY,Infosys Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,1177398,1594.9,-
14-JUL-2025,INFY,Infosys Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,1177398,1594.9,-
14-JUL-2025,ONGC,Oil and Natural Gas Corporation Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,1157075,241.75,-
14-JUL-2025,ONGC,Oil and Natural Gas Corporation Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,1157075,241.75,-
14-JUL-2025,IOC,Indian Oil Corporation Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,1054562,150.65,-
14-JUL-2025,IOC,Indian Oil Corporation Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,1054562,150.65,-
14-JUL-2025,WIPRO,Wipro Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,962415,258.3,-
14-JUL-2025,WIPRO,Wipro Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,962415,258.3,-
14-JUL-2025,GAIL,Gail (India) Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,859290,181.9,-
14-JUL-2025,GAIL,Gail (India) Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,859290,181.9,-
14-JUL-2025,ITC,ITC Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,672851,416.8,-
14-JUL-2025,ITC,ITC Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,672851,416.8,-
14-JUL-2025,BPCL,Bharat Petroleum Corporation Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,557270,344.85,-
14-JUL-2025,BPCL,Bharat Petroleum Corporation Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,557270,344.85,-
14-JUL-2025,PFC,Power Finance Corporation Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,444158,430.95,-
14-JUL-2025,PFC,Power Finance Corporation Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,444158,430.95,-
14-JUL-2025,HINDPETRO,Hindustan Petroleum Corporation Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,357534,435.9,-
14-JUL-2025,HINDPETRO,Hindustan Petroleum Corporation Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,357534,435.9,-
14-JUL-2025,SHRIRAMFIN,Shriram Finance Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,319711,668.25,-
14-JUL-2025,SHRIRAMFIN,Shriram Finance Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,319711,668.25,-
14-JUL-2025,SBIN,State Bank of India,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,301790,808.65,-
14-JUL-2025,SBIN,State Bank of India,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,301790,808.65,-
14-JUL-2025,M&M,Mahindra & Mahindra Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,250366,3073.2,-
14-JUL-2025,M&M,Mahindra & Mahindra Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,250366,3073.2,-
14-JUL-2025,HINDUNILVR,Hindustan Unilever Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,244869,2519.6,-
14-JUL-2025,HINDUNILVR,Hindustan Unilever Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,244869,2519.6,-
14-JUL-2025,KOTAKBANK,Kotak Mahindra Bank Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,218511,2220.6,-
14-JUL-2025,KOTAKBANK,Kotak Mahindra Bank Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,218511,2220.6,-
14-JUL-2025,UPL,UPL Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,168164,652.8,-
14-JUL-2025,UPL,UPL Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,168164,652.8,-
14-JUL-2025,TITAN,Titan Company Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,130824,3361.6,-
14-JUL-2025,TITAN,Titan Company Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,130824,3361.6,-
14-JUL-2025,GODREJCP,Godrej Consumer Products Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,122332,1285.0,-
14-JUL-2025,GODREJCP,Godrej Consumer Products Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,122332,1285.0,-
14-JUL-2025,TATACONSUM,Tata Consumer Products Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,118817,1076.8,-
14-JUL-2025,TATACONSUM,Tata Consumer Products Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,118817,1076.8,-
14-JUL-2025,ARIHANT,Arihant Foundations & Housing Ltd-$,ASHIKA GLOBAL FINANCE PRIVATE LIMITED .,BUY,100008,1314.0,-
14-JUL-2025,ARIHANT,Arihant Foundations & Housing Ltd-$,TAJ FOUNDATIONS PRIVATE LIMITED,SELL,100008,1314.0,-
14-JUL-2025,UNITDSPR,United Spirits Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,92683,1357.6,-
14-JUL-2025,UNITDSPR,United Spirits Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,92683,1357.6,-
14-JUL-2025,VOLTAS,Voltas Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,86456,1369.5,-
14-JUL-2025,VOLTAS,Voltas Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,86456,1369.5,-
14-JUL-2025,PHOENIXLTD,The Phoenix Mills Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,69651,1488.9,-
14-JUL-2025,PHOENIXLTD,The Phoenix Mills Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,69651,1488.9,-
14-JUL-2025,HAL,Hindustan Aeronautics Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,67200,4866.1,-
14-JUL-2025,HAL,Hindustan Aeronautics Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,67200,4866.1,-
14-JUL-2025,PIDILITIND,Pidilite Industries Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,55983,3000.8,-
14-JUL-2025,PIDILITIND,Pidilite Industries Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,55983,3000.8,-
14-JUL-2025,DMART,Avenue Supermarts Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,53059,4064.2,-
14-JUL-2025,DMART,Avenue Supermarts Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,53059,4064.2,-
14-JUL-2025,LUPIN,Lupin Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,52861,1894.7,-
14-JUL-2025,LUPIN,Lupin Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,52861,1894.7,-
14-JUL-2025,COROMANDEL,Coromandel International Ltd,THE MTBJ LTD AS TRST FOR GOVRNMNT PENSION INVSTMNT FUND MTBJ400045828,SELL,44007,2324.8,-
14-JUL-2025,COROMANDEL,Coromandel International Ltd,THE MTBJ LTD AS TRST FOR GOVERNMENT PENSION INVESTMENT FUND MTBJ400045849,BUY,44007,2324.8,-
14-JUL-2025,APOLLOHOSP,Apollo Hospitals Enterprise Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,18753,7189.5,-
14-JUL-2025,APOLLOHOSP,Apollo Hospitals Enterprise Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,18753,7189.5,-
14-JUL-2025,BAJAJHLDNG,Bajaj Holdings & Investment Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,SELL,7622,13752.0,-
14-JUL-2025,BAJAJHLDNG,Bajaj Holdings & Investment Ltd,STATE STREET MSCI ACWI EX USA IMI SCREENED NON-LENDING COMMON TRUST FUND,BUY,7622,13752.0,-
18-JUL-2025,AWL,AWL Agri Business Ltd,SHAJAEATAN INVESTMENT FZCO,BUY,110707803,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,110707803,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,7259528,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,4989613,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,4206657,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,3742209,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,JUPITER INDIA FUND,BUY,2768705,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,FTIF - TEMPLETON ASIAN SMALLER COMPANIES FUND,BUY,2577115,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,IDFC MUTUAL FUND,BUY,2500000,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,QUANT MUTUAL FUND,BUY,1851180,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,Quant Mutual Fund,BUY,1851180,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,IDFC MUTUAL FUND,BUY,1724137,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,1559254,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,PROFITEX SHARES & SECURITIES PRIVATE LIMITED,BUY,1559254,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,IDFC MUTUAL FUND,BUY,1440391,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,QUANT MUTUAL FUND,BUY,1287253,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,THE JUPITER GLOBAL FUND - JUPITER INDIA SELECT,BUY,973504,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,935552,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,IDFC MUTUAL FUND,BUY,900000,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,TEMPLETON GLOBAL INVESTMENT TRUST - TEMPLETON EMERGING MARKETS SMALL CAP FUND,BUY,716940,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,706477,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,DURO INDIA OPPORTUNITIES FUND PTE. LTD.,BUY,706477,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,MORGAN STANLEY ASIA SINGAPORE PTE,BUY,623701,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,623701,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,FTIF - TEMPLETON EMERGING MARKETS SMALLER COMPANIES FUND,BUY,589073,275.5,-
18-JUL-2025,AWL,AWL Agri Business Ltd,ADANI COMMODITIES LLP,SELL,385000,275.5,-
