"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"17-OCT-2022","TATAPOWER","Tata Power Co. Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","19,45,692","215.90",
"17-OCT-2022","TTML","Tata Teleservices (Mahara","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","13,89,462","109.95",
"17-OCT-2022","TTML","Tata Teleservices (Mahara","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","13,89,462","109.95",
"17-OCT-2022","TTML","Tata Teleservices (Mahara","ISHARES INDIA SC MAURITIUS COMPANY","SELL","2,06,158","109.95",
"17-OCT-2022","TTML","Tata Teleservices (Mahara","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","2,06,158","109.95",
"17-OCT-2022","WIPRO","Wipro Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","17,54,256","377.30",
"17-OCT-2022","WIPRO","Wipro Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","17,54,256","377.30",
"17-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","11,53,468","267.40",
"17-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","11,53,468","267.40",
"17-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","1,73,147","267.40",
"17-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","1,73,147","267.40",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ADITYA BIRLA SUN LIFE MUTUAL FUND A/C ADITYA BIRLA SUN LIFE FLEXI CAP FUND ","BUY","17,03,485","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ADITYA BIRLA SUN LIFE MUTUAL FUND A/C ADITYA BIRLA SUN LIFE FRONTLINE EQUITY FUND ","BUY","25,55,228","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ADITYA BIRLA SUN LIFE MUTUAL FUND A/C ADITYA BIRLA SUN LIFE INDIA GENNEXT FUND ","BUY","4,25,871","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","AVENDUS ABSOLUTE RETURN FUND","BUY","7,13,750","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","AVENDUS CAPITAL PUBLIC MARKETS ALTERNATE STRATEGIES LLP","BUY","3,79,318","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","BARODA BNP PARIBAS MUTUAL FUND A/C BARODA BNP PARIBAS AGGRESSIVE HYBRID FUND","BUY","1,15,999","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","BARODA BNP PARIBAS MUTUAL FUND A/C BARODA BNP PARIBAS ELSS FUND","BUY","51,555","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","BARODA BNP PARIBAS MUTUAL FUND A/C BARODA BNP PARIBAS INDIA CONSUMPTION FUND","BUY","1,22,444","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","BARODA BNP PARIBAS MUTUAL FUND A/C BARODA BNP PARIBAS LARGE CAP FUND","BUY","1,15,999","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","BNP PARIBAS ARBITRAGE","BUY","4,05,997","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","BOFA SECURITIES EUROPE SA","BUY","4,37,226","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","BOFA SECURITIES EUROPE SA","BUY","3,90,382","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","BOFA SECURITIES EUROPE SA ","BUY","3,90,382","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","CITIGROUP GLOBAL MARKETS MAURITIUS PVT LTD","BUY","6,24,611","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","COPTHALL MAURITIUS INVESTMENT LTD","BUY","6,24,611","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","COPTHALL MAURITIUS INVESTMENT LTD","BUY","4,05,997","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","EDELWEISS MUTUAL FUND A/C EDELWEISS BALANCE ADVANTAGE FUND ","BUY","7,58,438","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","EDELWEISS MUTUAL FUND A/C EDELWEISS EQUITY SAVINGS FUND ","BUY","1,13,765","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","EDELWEISS MUTUAL FUND A/C EDELWEISS FLEXI CAP FUND ","BUY","1,07,101","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","EDELWEISS MUTUAL FUND A/C EDELWEISS LARGE CAP FUND  ","BUY","1,13,765","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","EMERGING MARKETS PORTFOLIO A SERIES OF THE PACIFIC SELECT FUND ","SELL","3,82,412","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","FRANKLIN TEMPLETON MUTUAL FUND A/C FRANKLIN INDIA EQUITY ADVANTAGE FUND ","BUY","2,60,255","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","FRANKLIN TEMPLETON MUTUAL FUND A/C FRANKLIN TEMPLETON INDIA PRIMA FUND ","BUY","3,64,356","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","GOLDMAN SACHS (SINGAPORE) PTE ODI","BUY","12,49,222","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","GOLDMAN SACHS INVESTMENTS (MAURITIUS) I LIMITED- SHORT TERM","BUY","15,61,528","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL LIFE INSURANCE (IPLCIL-U)","BUY","9,36,916","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL BALANCED ADVANTAGE FUND ","BUY","9,00,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL BHARAT CONSUMPTION FUND ","BUY","7,21,718","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL BLUECHIP FUND ","BUY","14,16,468","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL BUSINESS CYCLE FUND","BUY","2,07,397","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL INDIA OPPORTUNITIES FUND ","BUY","9,02,148","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL MNC FUND ","BUY","3,60,858","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL MULTI-ASSET FUND ","BUY","3,63,006","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL MULTICAP FUND ","BUY","6,31,503","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","ICICI PRUDENTIAL MUTUAL FUND A/C ICICI PRUDENTIAL VALUE DISCOVERY FUND ","BUY","18,04,295","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","INTEGRATED CORE STRATEGIES (ASIA) PTE.LTD.","BUY","39,03,820","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","INVESCO DEVELOPING MARKETS EQUITY FUND ","SELL","54,277","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","INVESCO EMERGING MARKETS EQUITY FUND LP ","SELL","20,09,860","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","INVESCO EMERGING MARKETS EQUITY TRUST ","SELL","18,81,011","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","INVESCO OPPENHEIMER GLOBAL ALLOCATION FUND","SELL","63,693","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","KEY SQUARE MASTER FUND LP","BUY","31,23,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","MASSMUTUAL PREMIER STRATEGIC EMERGING MARKETS FUND","SELL","1,32,776","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","MML STRATEGIC EMERGING MARKETS FUND ","SELL","68,634","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","MORGAN STANLEY ASIA SINGAPORE PTE","BUY","32,79,153","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","MY ASIAN OPPORTUNITIES MASTER FUND L.P.","BUY","16,32,292","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","MY ASIAN STRATEGIC METRIC MASTER FUND L.P.","BUY","6,20,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","MY JAPAN FOCUSED MASTER FUND L.P.","BUY","90,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","NOMURA INDIA INVESTMENT FUND MOTHER FUND","BUY","62,46,113","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","NOMURA SINGAPORE LIMITED","BUY","4,05,997","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","OFI GLOBAL CHINA FUND LLC","SELL","4,82,37,985","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","PF EMERGING MARKETS FUND ","SELL","1,04,420","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","SOCIETE GENERALE","BUY","31,23,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA AIA LIFE INSURANCE COMPANY LIMITED A/C LARGE CAP EQUITY FUND ","BUY","11,37,657","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA AIA LIFE INSURANCE COMPANY LIMITED A/C NON UNIT LINKED LIFE POLICYHOLDERS FUND PARTICIPATING ","BUY","15,16,875","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA AIA LIFE INSURANCE COMPANY LIMITED A/C WHOLE LIFE MID CAP EQUITY FUND ","BUY","12,49,288","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA ARBITRAGE FUND ","BUY","8,00,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA BALANCED ADVANTAGE FUND ","BUY","8,31,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA FLEXI CAP FUND ","BUY","3,62,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA LARGE AND MID CAP FUND ","BUY","7,50,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA MID CAP GROWTH FUND ","BUY","2,60,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA MUTUAL FUND - TATA HYBRID EQUITY FUND ","BUY","9,00,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA RETIRMT SAV FD CONSERTVE PL ","BUY","9,279","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA RETIRMT SAV FD MODERATE PLAN ","BUY","2,50,000","263.70",
"18-OCT-2022","ZEEL","Zee Entertain. Enterp.Ltd","TATA MUTUAL FUND A/C TATA RETIRMT SAV FD PROGRESSIVE PL","BUY","2,10,000","263.70",
"25-OCT-2022","ADANIENT","Adani Enterprises Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,33,946","3,309.80",
"25-OCT-2022","ADANIENT","Adani Enterprises Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,33,946","3,309.80",
"25-OCT-2022","ADANIGREEN","Adani Green Energy Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,63,401","2,121.25",
"25-OCT-2022","ADANIGREEN","Adani Green Energy Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,63,401","2,121.25",
"25-OCT-2022","ADANITRANS","Adani Transmission Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,12,452","3,283.95",
"25-OCT-2022","ADANITRANS","Adani Transmission Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,12,452","3,283.95",
"25-OCT-2022","ASIANPAINT","Asian Paints Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,28,066","3,121.65",
"25-OCT-2022","ASIANPAINT","Asian Paints Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,28,066","3,121.65",
"25-OCT-2022","ATGL","Adani Total Gas Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,12,686","3,267.30",
"25-OCT-2022","ATGL","Adani Total Gas Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,12,686","3,267.30",
"25-OCT-2022","AXISBANK","Axis Bank Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","17,53,098","909.45",
"25-OCT-2022","AXISBANK","Axis Bank Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","17,53,098","909.45",
"25-OCT-2022","BAJFINANCE","Bajaj Finance Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,01,766","7,206.50",
"25-OCT-2022","BAJFINANCE","Bajaj Finance Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,01,766","7,206.50",
"25-OCT-2022","BHARTIARTL","Bharti Airtel Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","18,29,674","802.10",
"25-OCT-2022","BHARTIARTL","Bharti Airtel Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","18,29,674","802.10",
"25-OCT-2022","CDSL","Central Depo Ser (I) Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,33,968","1,224.55",
"25-OCT-2022","CDSL","Central Depo Ser (I) Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,33,968","1,224.55",
"25-OCT-2022","CDSL","Central Depo Ser (I) Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","16,926","1,224.55",
"25-OCT-2022","CDSL","Central Depo Ser (I) Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","16,926","1,224.55",
"25-OCT-2022","CYIENT","Cyient Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,18,010","759.25",
"25-OCT-2022","CYIENT","Cyient Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,18,010","759.25",
"25-OCT-2022","CYIENT","Cyient Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","28,740","759.25",
"25-OCT-2022","CYIENT","Cyient Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","28,740","759.25",
"25-OCT-2022","DMART","Avenue Supermarts Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,36,685","4,229.95",
"25-OCT-2022","DMART","Avenue Supermarts Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,36,685","4,229.95",
"25-OCT-2022","HCLTECH","HCL Technologies Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","8,88,188","1,031.60",
"25-OCT-2022","HCLTECH","HCL Technologies Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","8,88,188","1,031.60",
"25-OCT-2022","HDFC","HDFC Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","14,27,671","2,393.00",
"25-OCT-2022","HDFC","HDFC Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","14,27,671","2,393.00",
"25-OCT-2022","HINDUNILVR","Hindustan Unilever Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","6,88,175","2,573.10",
"25-OCT-2022","HINDUNILVR","Hindustan Unilever Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","6,88,175","2,573.10",
"25-OCT-2022","ICICIBANK","ICICI Bank Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","39,16,127","926.30",
"25-OCT-2022","ICICIBANK","ICICI Bank Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","39,16,127","926.30",
"25-OCT-2022","ITC","ITC Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","24,76,950","347.70",
"25-OCT-2022","ITC","ITC Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","24,76,950","347.70",
"25-OCT-2022","KOTAKBANK","Kotak Mahindra Bank Limit","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,65,460","1,895.80",
"25-OCT-2022","KOTAKBANK","Kotak Mahindra Bank Limit","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,65,460","1,895.80",
"25-OCT-2022","LT","Larsen & Toubro Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","5,78,088","1,909.75",
"25-OCT-2022","LT","Larsen & Toubro Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","5,78,088","1,909.75",
"25-OCT-2022","M&M","Mah & Mah Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,37,714","1,270.95",
"25-OCT-2022","M&M","Mah & Mah Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,37,714","1,270.95",
"25-OCT-2022","MARUTI","Maruti Suzuki India Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,01,789","8,765.45",
"25-OCT-2022","MARUTI","Maruti Suzuki India Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,01,789","8,765.45",
"25-OCT-2022","NESTLEIND","Nestle India Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","28,773","20,875.05",
"25-OCT-2022","NESTLEIND","Nestle India Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","28,773","20,875.05",
"25-OCT-2022","NTPC","NTPC Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","33,17,292","166.95",
"25-OCT-2022","NTPC","NTPC Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","33,17,292","166.95",
"25-OCT-2022","POWERGRID","Power Grid Corporation of","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","26,63,349","218.85",
"25-OCT-2022","POWERGRID","Power Grid Corporation of","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","26,63,349","218.85",
"25-OCT-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,89,519","1,257.60",
"25-OCT-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,89,519","1,257.60",
"25-OCT-2022","SBIN","State Bank of India","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","15,13,251","570.50",
"25-OCT-2022","SBIN","State Bank of India","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","15,13,251","570.50",
"25-OCT-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,55,497","987.00",
"25-OCT-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,55,497","987.00",
"25-OCT-2022","TATAMOTORS","Tata Motors Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","13,90,984","401.60",
"25-OCT-2022","TATAMOTORS","Tata Motors Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","13,90,984","401.60",
"25-OCT-2022","TATASTEEL","Tata Steel Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","61,44,183","101.20",
"25-OCT-2022","TATASTEEL","Tata Steel Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","61,44,183","101.20",
"25-OCT-2022","TCS","Tata Consultancy Serv Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,51,017","3,161.70",
"25-OCT-2022","TCS","Tata Consultancy Serv Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,51,017","3,161.70",
"25-OCT-2022","TECHM","Tech Mahindra Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,80,465","1,048.15",
"25-OCT-2022","TECHM","Tech Mahindra Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,80,465","1,048.15",
"25-OCT-2022","TITAN","Titan Company Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,00,179","2,683.90",
"25-OCT-2022","TITAN","Titan Company Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,00,179","2,683.90",
"25-OCT-2022","ULTRACEMCO","UltraTech Cement Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","86,388","6,394.60",
"25-OCT-2022","ULTRACEMCO","UltraTech Cement Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","86,388","6,394.60",
"02-NOV-2022","SHREMINVIT","Shrem Invit","KAIRUS SHAVAK DADACHANJI","BUY","84,00,000","104.00",
"02-NOV-2022","SHREMINVIT","Shrem Invit","TRUST CAPITAL SERV INDIA PVT LTD","SELL","84,00,000","104.00",
"03-NOV-2022","ABFRL","Aditya Birla Fas & Rt Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,80,280","351.60",
"03-NOV-2022","ABFRL","Aditya Birla Fas & Rt Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,80,280","351.60",
"03-NOV-2022","ACC","ACC Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,23,363","2,440.00",
"03-NOV-2022","ACC","ACC Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,23,363","2,440.00",
"03-NOV-2022","ADANIENT","Adani Enterprises Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,34,844","3,580.70",
"03-NOV-2022","ADANIENT","Adani Enterprises Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,34,844","3,580.70",
"03-NOV-2022","ADANIGREEN","Adani Green Energy Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,89,592","2,137.05",
"03-NOV-2022","ADANIGREEN","Adani Green Energy Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,89,592","2,137.05",
"03-NOV-2022","ADANIPORTS","ADANI PORT & SEZ LTD","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","8,01,216","833.40",
"03-NOV-2022","ADANIPORTS","ADANI PORT & SEZ LTD","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","8,01,216","833.40",
"03-NOV-2022","ADANITRANS","Adani Transmission Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,94,892","3,308.60",
"03-NOV-2022","ADANITRANS","Adani Transmission Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,94,892","3,308.60",
"03-NOV-2022","AIAENG","AIA Engineering Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","56,084","2,773.70",
"03-NOV-2022","AIAENG","AIA Engineering Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","56,084","2,773.70",
"03-NOV-2022","AMBUJACEM","Ambuja Cements Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","9,63,523","545.00",
"03-NOV-2022","AMBUJACEM","Ambuja Cements Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","9,63,523","545.00",
"03-NOV-2022","APLAPOLLO","Apl Apollo Tubes Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,76,701","1,088.80",
"03-NOV-2022","APLAPOLLO","Apl Apollo Tubes Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,76,701","1,088.80",
"03-NOV-2022","APOLLOHOSP","Apollo Hospitals Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,58,442","4,383.10",
"03-NOV-2022","APOLLOHOSP","Apollo Hospitals Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,58,442","4,383.10",
"03-NOV-2022","APOLLOTYRE","Apollo Tyres Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,93,353","288.65",
"03-NOV-2022","APOLLOTYRE","Apollo Tyres Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,93,353","288.65",
"03-NOV-2022","ASIANPAINT","Asian Paints Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,23,914","3,131.90",
"03-NOV-2022","ASIANPAINT","Asian Paints Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,23,914","3,131.90",
"03-NOV-2022","ASTRAL","Astral Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,51,140","2,070.05",
"03-NOV-2022","ASTRAL","Astral Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,51,140","2,070.05",
"03-NOV-2022","ATGL","Adani Total Gas Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,95,328","3,637.30",
"03-NOV-2022","ATGL","Adani Total Gas Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,95,328","3,637.30",
"03-NOV-2022","ATUL","Atul Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","16,894","8,359.85",
"03-NOV-2022","ATUL","Atul Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","16,894","8,359.85",
"03-NOV-2022","AUROPHARMA","Aurobindo Pharma Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,97,309","557.30",
"03-NOV-2022","AUROPHARMA","Aurobindo Pharma Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,97,309","557.30",
"03-NOV-2022","AXISBANK","Axis Bank Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","32,58,538","863.55",
"03-NOV-2022","AXISBANK","Axis Bank Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","32,58,538","863.55",
"03-NOV-2022","BAJAJ-AUTO","Bajaj Auto Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,00,293","3,736.80",
